"rollcall_id","midpoint1D","midpoint2D","spread1D","spread2D"
128,0.246818661689758,0.291083991527557,0.705929815769196,-0.118457198143005
129,0.28967472910881,0.31381744146347,0.528186142444611,0.981480240821838
130,0.164867058396339,0.986315846443176,0.447459131479263,1.22787845134735
131,NA,NA,NA,NA
132,NA,NA,NA,NA
133,NA,NA,NA,NA
134,NA,NA,NA,NA
135,NA,NA,NA,NA
136,NA,NA,NA,NA
137,NA,NA,NA,NA
138,NA,NA,NA,NA
139,NA,NA,NA,NA
140,NA,NA,NA,NA
141,NA,NA,NA,NA
142,0.994546949863434,-0.104290097951889,1.38071095943451,-2.70432591438293
143,-0.00998528394848108,-0.000378207245375961,-0.694731414318085,0.386075973510742
144,-0.00089627131819725,-0.0069688968360424,0.214714020490646,0.302832663059235
145,-0.0311613380908966,-0.54537045955658,-0.640618622303009,-0.800521075725555
146,-4.7534704208374e-06,0.000347370019881055,0.716576397418976,-0.366875886917114
147,0.0643998607993126,-0.997924089431763,-0.533622860908508,-0.633260309696198
148,0.229771375656128,0.973244667053223,-0.335666239261627,0.629255294799805
149,-0.00997935701161623,-0.00056807545479387,-0.710620641708374,0.341813534498215
150,-0.00997938681393862,-0.000548030191566795,-0.715962588787079,0.344724357128143
151,-0.00997981242835522,-0.000545530812814832,-0.719594895839691,0.344170808792114
152,-0.00997023563832045,-0.000635888369288296,-0.703365623950958,0.317225515842438
153,0.35758638381958,-0.933880150318146,0.764802932739258,-0.762391328811646
154,0.0545653663575649,-0.998510241508484,-0.133258149027824,-0.30193018913269
155,-0.0273140668869019,-0.999626934528351,-0.249806329607964,-0.262509286403656
156,NA,NA,NA,NA
157,-0.0685429573059082,0.016751991584897,-0.628926515579224,0.888502359390259
158,-0.00994534976780415,-0.0010659743566066,-0.711621165275574,0.329294413328171
159,NA,NA,NA,NA
160,-0.0983135178685188,0.020400969311595,-0.364659339189529,0.181806564331055
161,0.79063218832016,0.612291514873505,0.251816749572754,-0.262154042720795
162,7.23265111446381e-06,0.00181085697840899,-0.705257773399353,0.382550954818726
163,-0.186774045228958,-0.0342136137187481,-0.598826766014099,-0.941919505596161
164,-0.00998150929808617,-0.000527910829987377,-0.714402496814728,0.339199244976044
165,-0.00998380687087774,-0.000552936689928174,-0.710391521453857,0.338430404663086
166,-0.079054169356823,0.0393873192369938,-0.575062215328217,1.0090811252594
167,-0.00713821034878492,-0.0289871226996183,-0.701560437679291,0.377222090959549
168,NA,NA,NA,NA
169,NA,NA,NA,NA
170,-0.205812618136406,-0.674312591552734,-0.22855544090271,-0.110290877521038
171,0.112147524952888,-0.993691623210907,0.0291676614433527,-0.574652135372162
172,0.661653816699982,0.749809384346008,0.260065108537674,-0.101178459823132
173,0.550304412841797,-0.834964156150818,0.220621854066849,-0.194810062646866
174,NA,NA,NA,NA
175,-0.148449257016182,-0.01607621088624,-0.639564633369446,-0.810988783836365
176,-3.12179327011108e-06,0.000263472174992785,-0.719007730484009,0.374952614307404
177,-0.00350343948230147,-0.00833857618272305,-0.68589448928833,0.373695582151413
178,0.245278105139732,-0.145367920398712,0.182721316814423,0.209796652197838
179,NA,NA,NA,NA
180,0.15227709710598,0.379686802625656,0.200139775872231,0.00367138138972223
181,-0.0863222479820251,-0.996267318725586,0.244958579540253,-0.444283217191696
182,0.0232253782451153,-0.954965710639954,-0.244558066129684,-0.147450357675552
183,-0.0113548645749688,-0.0221730098128319,-0.710279583930969,0.312510907649994
184,0.030104786157608,0.0525232367217541,-0.239064186811447,0.0391943901777267
185,-0.00831458996981382,-0.02885802090168,-0.712631583213806,0.369887113571167
186,NA,NA,NA,NA
187,-0.0878400281071663,0.0219979733228683,-0.647838234901428,0.716720879077911
188,-0.155477255582809,0.98783951997757,0.183923184871674,0.522600948810577
189,NA,NA,NA,NA
190,NA,NA,NA,NA
191,0.39032655954361,0.00374727416783571,0.694971024990082,-0.195054829120636
192,NA,NA,NA,NA
193,0.12456326186657,-0.0114696230739355,0.622994482517242,-0.82726913690567
194,0.0200066827237606,0.00116633344441652,0.693477869033813,0.495514780282974
195,-0.018196027725935,-0.238814875483513,0.698606848716736,-0.403877794742584
196,NA,NA,NA,NA
197,NA,NA,NA,NA
198,NA,NA,NA,NA
199,NA,NA,NA,NA
200,NA,NA,NA,NA
201,NA,NA,NA,NA
202,NA,NA,NA,NA
203,NA,NA,NA,NA
