legislator_id,period,coord1D,coord2D,effective_model
879,7,-0.56368155096995498,0.00520933912804081,2
881,7,0.39135326770580525,-0.61406194001087921,2
882,7,-0.77866662133033493,0.21040141312611282,2
884,7,0.94838592412720790,0.52511962782303800,2
885,7,-0.66554008253199504,0.16768408816056607,2
886,7,-0.82466644233650632,0.52679649668056849,2
887,7,0.80656329490948886,0.54224787497650140,2
888,7,-0.81039804947220029,0.04411492488897692,2
889,7,0.59826808555676458,0.53586788899192395,2
890,7,-0.88361692414515092,0.17003576024534608,2
892,7,-0.75293671515996319,0.25149638964235016,2
894,7,-0.57873910608339929,-0.30939262540084689,2
895,7,0.69736592845449097,0.50639063657863159,2
897,7,-0.42204048270163724,-0.64744079137713884,2
899,7,-0.67784731823939137,0.16087476676971207,2
902,7,-0.67200088179204542,0.20049046995133191,2
903,7,-0.77247416454089868,0.26320587085306807,2
904,7,-0.69281461959734703,0.16471465312485889,2
906,7,0.84728321275854468,0.41341642066928025,2
907,7,0.78259027527308800,0.51645911360356056,2
908,7,1.07078550600356892,0.56981956646164300,2
910,7,-0.75598770713415031,0.03632463132349215,2
912,7,0.62217145566394483,-0.61318514026972215,2
914,7,-0.69295805447716308,0.24167367154995811,2
916,7,-0.64959037310418166,0.15772043175648259,2
917,7,0.82209228947851143,0.52007911079085001,2
918,7,-0.41755730802595276,-0.18190838624750297,2
921,7,0.35772846255109231,-0.70348274235246144,2
962,7,0.38148336343278372,-0.49438487885831317,2
132,8,0.50329491170582130,-0.62451652738644114,2
137,8,-0.51826296401583027,-0.15806137193761116,2
140,8,-0.63114428479228613,-0.23340850202500857,2
150,8,-0.74863827635210178,0.33254945450171902,2
151,8,0.81694393930872622,0.57671198165186510,0
155,8,0.71044951853620875,-0.86067280393456569,2
158,8,-0.86411218552653102,0.45589637831290214,2
