rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
39,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
40,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
41,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
42,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
43,-0.800671643787063,-0.157496177211665,0.857114924311989,1.421982665859518
44,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
45,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
46,-0.632362332129963,0.280760735217055,0.187293335961979,-0.022628478938508
47,0.983932387914788,-0.178541468606886,0.723957299618383,-0.923107141644884
48,-0.788428651591243,-0.183220376646380,-0.804791233037133,-0.660670883738939
49,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
50,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
51,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
52,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
53,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
54,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
56,0.993851274056027,-0.110723281459733,0.830003853537584,-1.368641026044799
57,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
58,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
59,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
60,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
61,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
62,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
63,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
64,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
65,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
66,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
67,-0.257432476470640,-0.756599705409663,-0.239679173691566,0.098380320290949
68,0.370344417958590,0.178909618250034,-0.394121447741616,-1.305746420355259
69,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
70,-0.985303511163559,-0.170812736318938,0.844237776673905,1.916429214421465
71,0.119770083261455,-0.992801655495973,-0.296954256235593,-0.688514068492769
