rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
355,0.207278642001767,-0.149492782283353,0.686238879239254,0.373497278921004
356,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
357,0.288649182264254,0.002103731857318,0.812733255699817,0.341248777195674
358,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
359,0.532932544956964,0.105267611016177,0.805196516972938,0.155389301945603
360,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
361,0.287968880273154,0.007857823349805,0.836926553338523,0.377719730753100
362,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
363,0.392621258805465,-0.004801883794779,0.717199286348866,0.031927197444419
364,-0.214666051008506,0.613133383985421,-0.344346305859467,-0.385728109807966
365,0.464775955238188,-0.885428320889066,0.124536203234770,0.211347907944530
366,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
367,0.355666057396764,0.001290325214786,0.729395395189092,-0.026182508462321
368,-0.003099092320447,0.300798889566468,-0.193465588106137,-0.161827913139985
369,0.288026106352579,0.008420817186110,0.836255676033548,0.377093129156485
370,-0.034448023652877,-0.907127980488362,-0.594797883599249,0.597658506303248
371,0.284195574209846,0.170085498249154,-0.560039070900595,1.020580573095078
372,0.377417733599347,0.309884377067003,-0.611207406373440,1.096318214762464
373,0.193641686365695,0.086019292025397,-0.455162351803510,1.065363597133046
374,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
375,0.330382207194605,-0.572156661837112,1.084552708907359,-0.392573128553710
376,0.996198205047612,0.087115648765972,0.100686974430444,-0.399186353466700
377,0.393779329287749,-0.045593460334725,0.009837455730778,0.288870397729498
378,0.295743922312191,0.000877817900057,-0.718908965849679,0.088118832035539
379,0.119634218149929,-0.006384470032959,-0.714751908497478,0.061135768198460
380,-0.139784718734302,-0.455342183607816,-1.147991597656211,-0.911285129250751
381,-0.051261993693895,0.933946684050604,-0.851250709443743,0.273202964377494
382,-0.051261993693895,0.933946684050604,-0.851250709443743,0.273202964377494
383,-0.874107584406324,0.290598672441264,-1.180530218081427,1.767666868428876
384,0.119631509744667,-0.006394319546514,-0.714794200329073,0.060988821477305
